id,post_id,timestamp,reaction_type,count,rn
3423402,453,2025-01-08 08:00:22.772933,❤,3,1
3423401,453,2025-01-08 08:00:22.772479,👍,11,1
3423403,453,2025-01-08 08:00:22.773345,🔥,2,1
3423407,454,2025-01-08 08:00:22.775712,🥰,2,1
3423404,454,2025-01-08 08:00:22.774400,❤,5,1
3423406,454,2025-01-08 08:00:22.775260,👍,2,1
3423408,454,2025-01-08 08:00:22.776129,👎,1,1
3423405,454,2025-01-08 08:00:22.774844,🔥,3,1
3423410,455,2025-01-08 08:00:22.777634,❤,6,1
3423409,455,2025-01-08 08:00:22.777191,👍,6,1
3423411,455,2025-01-08 08:00:22.778054,🔥,2,1
3423412,455,2025-01-08 08:00:22.778479,🤔,2,1
3423414,456,2025-01-08 08:00:22.780004,❤,6,1
3423413,456,2025-01-08 08:00:22.779599,👍,8,1
3423415,456,2025-01-08 08:00:22.780419,🔥,3,1
3423418,457,2025-01-08 08:00:22.782428,❤,5,1
3423416,457,2025-01-08 08:00:22.781543,👍,19,1
3423417,457,2025-01-08 08:00:22.782004,🔥,7,1
3423420,458,2025-01-08 08:00:22.783957,❤,6,1
3423421,458,2025-01-08 08:00:22.784401,🎉,4,1
3423419,458,2025-01-08 08:00:22.783538,👍,16,1
3423423,459,2025-01-08 08:00:22.785937,❤,3,1
3423422,459,2025-01-08 08:00:22.785490,👍,6,1
3423424,459,2025-01-08 08:00:22.786364,🔥,3,1
3423427,460,2025-01-08 08:00:22.788762,❤,4,1
3423426,460,2025-01-08 08:00:22.788054,👍,6,1
3423425,460,2025-01-08 08:00:22.787617,🔥,16,1
3423429,461,2025-01-08 08:00:22.790545,❤,5,1
3423428,461,2025-01-08 08:00:22.790042,👍,15,1
3423431,461,2025-01-08 08:00:22.791532,👎,1,1
3423430,461,2025-01-08 08:00:22.791018,🔥,3,1
3423433,462,2025-01-08 08:00:22.793293,❤,3,1
3423432,462,2025-01-08 08:00:22.792846,👍,6,1
3423434,462,2025-01-08 08:00:22.793764,🔥,1,1
3423436,463,2025-01-08 08:00:22.795353,❤,5,1
3423435,463,2025-01-08 08:00:22.794885,👍,7,1
3423438,463,2025-01-08 08:00:22.796227,🔥,2,1
3423437,463,2025-01-08 08:00:22.795804,🤔,3,1
3423441,464,2025-01-08 08:00:22.798226,❤,3,1
3423439,464,2025-01-08 08:00:22.797343,👍,22,1
3423440,464,2025-01-08 08:00:22.797808,🔥,5,1
3423444,465,2025-01-08 08:00:22.800184,🤯,5,1
3423445,465,2025-01-08 08:00:22.800641,❤,3,1
3423442,465,2025-01-08 08:00:22.799272,👍,12,1
3423447,465,2025-01-08 08:00:22.801552,👎,1,1
3423443,465,2025-01-08 08:00:22.799726,🔥,6,1
3423448,465,2025-01-08 08:00:22.801984,😁,1,1
3423449,465,2025-01-08 08:00:22.802431,😢,1,1
3423446,465,2025-01-08 08:00:22.801077,😱,3,1
3423452,466,2025-01-08 08:00:22.804417,❤,8,1
3423451,466,2025-01-08 08:00:22.803974,👍,8,1
3423453,466,2025-01-08 08:00:22.804856,👎,3,1
3423450,466,2025-01-08 08:00:22.803512,🔥,20,1
3423455,467,2025-01-08 08:00:22.806427,❤,5,1
3423454,467,2025-01-08 08:00:22.805992,👍,13,1
3423456,467,2025-01-08 08:00:22.806912,🔥,4,1
3423458,468,2025-01-08 08:00:22.808428,🥰,9,1
3423460,468,2025-01-08 08:00:22.809299,❤,2,1
3423459,468,2025-01-08 08:00:22.808881,👍,4,1
3423457,468,2025-01-08 08:00:22.807991,😁,82,1
3423462,469,2025-01-08 08:00:22.810855,❤,10,1
3423461,469,2025-01-08 08:00:22.810402,👍,26,1
3423463,469,2025-01-08 08:00:22.811375,🔥,7,1
3423465,470,2025-01-08 08:00:22.812977,❤,7,1
3423466,470,2025-01-08 08:00:22.813403,👍,4,1
3423467,470,2025-01-08 08:00:22.813878,🔥,2,1
3423464,470,2025-01-08 08:00:22.812544,😁,28,1
3423468,470,2025-01-08 08:00:22.814305,😱,2,1
3423469,471,2025-01-08 08:00:22.815352,❤,8,1
3423470,471,2025-01-08 08:00:22.815840,👍,6,1
3423472,471,2025-01-08 08:00:22.816695,👎,1,1
3423471,471,2025-01-08 08:00:22.816257,🔥,3,1
3423473,471,2025-01-08 08:00:22.817157,😁,1,1
3423474,472,2025-01-08 08:00:22.818291,❤,9,1
3423475,472,2025-01-08 08:00:22.818721,👍,6,1
3423476,472,2025-01-08 08:00:22.819177,🔥,5,1
3423478,473,2025-01-08 08:00:22.820726,❤,6,1
3423477,473,2025-01-08 08:00:22.820257,👍,6,1
3423479,473,2025-01-08 08:00:22.821150,🔥,6,1
3423481,474,2025-01-08 08:00:22.822695,❤,4,1
3423480,474,2025-01-08 08:00:22.822198,👍,11,1
3423482,474,2025-01-08 08:00:22.823141,🔥,3,1
3423485,475,2025-01-08 08:00:22.825242,❤,5,1
3423483,475,2025-01-08 08:00:22.824354,👍,14,1
3423484,475,2025-01-08 08:00:22.824833,🔥,6,1
3423486,475,2025-01-08 08:00:22.825685,😁,1,1
3423489,476,2025-01-08 08:00:22.827690,❤,4,1
3423487,476,2025-01-08 08:00:22.826812,👍,15,1
3423490,476,2025-01-08 08:00:22.828111,👎,1,1
3423488,476,2025-01-08 08:00:22.827231,🔥,7,1
3423496,477,2025-01-08 08:00:22.831436,🤬,1,1
3423493,477,2025-01-08 08:00:22.830122,❤,4,1
3423492,477,2025-01-08 08:00:22.829685,👍,7,1
3423494,477,2025-01-08 08:00:22.830565,👎,2,1
3423491,477,2025-01-08 08:00:22.829211,🔥,13,1
3423495,477,2025-01-08 08:00:22.831015,😁,2,1
3423497,478,2025-01-08 08:00:22.832541,❤,11,1
3423498,478,2025-01-08 08:00:22.832989,👍,8,1
3423499,478,2025-01-08 08:00:22.833411,🔥,3,1
3423501,479,2025-01-08 08:00:22.834977,❤,4,1
3423500,479,2025-01-08 08:00:22.834492,👍,11,1
3423503,480,2025-01-08 08:00:22.836517,❤,8,1
3423502,480,2025-01-08 08:00:22.836051,👍,12,1
3423504,480,2025-01-08 08:00:22.836951,👎,3,1
3423505,480,2025-01-08 08:00:22.837380,🔥,3,1
3423506,481,2025-01-08 08:00:22.838567,❤,20,1
3423507,481,2025-01-08 08:00:22.838996,👍,10,1
3423508,481,2025-01-08 08:00:22.839451,🔥,7,1
3423509,482,2025-01-08 08:00:22.840651,❤,18,1
3423511,482,2025-01-08 08:00:22.841566,👍,9,1
3423512,482,2025-01-08 08:00:22.841994,👎,1,1
3423510,482,2025-01-08 08:00:22.841093,🔥,15,1
3423515,483,2025-01-08 08:00:22.844018,❤,3,1
3423513,483,2025-01-08 08:00:22.843120,👍,12,1
3423516,483,2025-01-08 08:00:22.844454,👎,1,1
3423514,483,2025-01-08 08:00:22.843571,🔥,5,1
3423518,484,2025-01-08 08:00:22.845984,❤,8,1
3423519,484,2025-01-08 08:00:22.846393,👍,5,1
3423517,484,2025-01-08 08:00:22.845553,🔥,15,1
3423524,485,2025-01-08 08:00:22.849489,🥰,1,1
3423521,485,2025-01-08 08:00:22.848129,❤,7,1
3423522,485,2025-01-08 08:00:22.848609,👍,4,1
3423523,485,2025-01-08 08:00:22.849039,👎,1,1
3423520,485,2025-01-08 08:00:22.847697,🔥,14,1
3423526,486,2025-01-08 08:00:22.851056,❤,5,1
3423525,486,2025-01-08 08:00:22.850581,👍,8,1
3423527,486,2025-01-08 08:00:22.851567,👏,2,1
3423528,487,2025-01-08 08:00:22.852798,❤,5,1
3423530,487,2025-01-08 08:00:22.853712,👍,2,1
3423529,487,2025-01-08 08:00:22.853273,🔥,3,1
3423532,488,2025-01-08 08:00:22.855214,❤,4,1
3423531,488,2025-01-08 08:00:22.854791,👍,14,1
3423533,488,2025-01-08 08:00:22.855678,🔥,3,1
3423535,489,2025-01-08 08:00:22.857246,❤,6,1
3423534,489,2025-01-08 08:00:22.856843,👍,7,1
3423536,489,2025-01-08 08:00:22.857714,🔥,3,1
3423538,490,2025-01-08 08:00:22.859713,❤,6,1
3423537,490,2025-01-08 08:00:22.859151,👍,30,1
3423540,490,2025-01-08 08:00:22.860608,👏,6,1
3423539,490,2025-01-08 08:00:22.860161,🔥,6,1
3423543,491,2025-01-08 08:00:22.862596,❤,9,1
3423542,491,2025-01-08 08:00:22.862104,👍,13,1
3423541,491,2025-01-08 08:00:22.861669,🔥,36,1
3423544,491,2025-01-08 08:00:22.863127,😁,3,1
3423545,492,2025-01-08 08:00:22.864323,❤,16,1
3423547,492,2025-01-08 08:00:22.865259,👍,4,1
3423546,492,2025-01-08 08:00:22.864807,👎,7,1
3423548,492,2025-01-08 08:00:22.865699,🔥,4,1
3426005,493,2025-01-08 08:00:27.820164,❤,17,1
3426007,493,2025-01-08 08:00:27.821056,🌚,1,1
3426003,493,2025-01-08 08:00:27.819292,👍,71,1
3426004,493,2025-01-08 08:00:27.819743,🔥,30,1
3426006,493,2025-01-08 08:00:27.820626,😁,7,1
3426011,494,2025-01-08 08:00:27.823394,🤯,4,1
3426009,494,2025-01-08 08:00:27.822542,❤,13,1
3426010,494,2025-01-08 08:00:27.822971,🐳,8,1
3426008,494,2025-01-08 08:00:27.822082,😁,184,1
3426013,495,2025-01-08 08:00:27.825146,⚡,5,1
3426014,495,2025-01-08 08:00:27.825583,❤,3,1
3426012,495,2025-01-08 08:00:27.824707,👍,12,1
3426016,495,2025-01-08 08:00:27.826433,🔥,1,1
3426015,495,2025-01-08 08:00:27.826011,😁,2,1
3426021,496,2025-01-08 08:00:27.829757,🤯,2,1
3426022,496,2025-01-08 08:00:27.830182,⚡,1,1
3426020,496,2025-01-08 08:00:27.829261,❤,2,1
3426018,496,2025-01-08 08:00:27.828308,🐳,7,1
3426017,496,2025-01-08 08:00:27.827787,👍,21,1
3426019,496,2025-01-08 08:00:27.828816,🔥,6,1
3426024,497,2025-01-08 08:00:27.831696,🤯,6,1
3426026,497,2025-01-08 08:00:27.832555,🌚,3,1
3426025,497,2025-01-08 08:00:27.832124,🐳,4,1
3426028,497,2025-01-08 08:00:27.833424,👍,1,1
3426023,497,2025-01-08 08:00:27.831243,😁,32,1
3426027,497,2025-01-08 08:00:27.833010,😈,2,1
3426032,498,2025-01-08 08:00:27.835939,⚡,4,1
3426030,498,2025-01-08 08:00:27.835058,❤,7,1
3426033,498,2025-01-08 08:00:27.836393,🐳,2,1
3426029,498,2025-01-08 08:00:27.834621,👍,45,1
3426031,498,2025-01-08 08:00:27.835525,🔥,7,1
3426037,499,2025-01-08 08:00:27.839010,⚡,3,1
3426040,499,2025-01-08 08:00:27.840294,❤,1,1
3426035,499,2025-01-08 08:00:27.838139,🌚,8,1
3426039,499,2025-01-08 08:00:27.839872,👀,2,1
3426034,499,2025-01-08 08:00:27.837694,👍,12,1
3426036,499,2025-01-08 08:00:27.838597,🔥,4,1
3426038,499,2025-01-08 08:00:27.839417,😈,2,1
3426044,500,2025-01-08 08:00:27.842715,❤,3,1
3426042,500,2025-01-08 08:00:27.841878,🐳,9,1
3426041,500,2025-01-08 08:00:27.841427,👍,31,1
3426045,500,2025-01-08 08:00:27.843183,🔥,2,1
3426043,500,2025-01-08 08:00:27.842289,😁,5,1
3426049,501,2025-01-08 08:00:27.845600,🤯,5,1
3426046,501,2025-01-08 08:00:27.844269,❤,45,1
3426050,501,2025-01-08 08:00:27.846005,🐳,2,1
3426047,501,2025-01-08 08:00:27.844734,👍,22,1
3426048,501,2025-01-08 08:00:27.845161,🔥,7,1
3426053,502,2025-01-08 08:00:27.848029,⚡,4,1
3426055,502,2025-01-08 08:00:27.848908,❤,2,1
3426058,502,2025-01-08 08:00:27.850172,🐳,1,1
3426054,502,2025-01-08 08:00:27.848485,👀,4,1
3426051,502,2025-01-08 08:00:27.847147,👍,18,1
3426056,502,2025-01-08 08:00:27.849305,🔥,2,1
3426052,502,2025-01-08 08:00:27.847592,😁,10,1
3426057,502,2025-01-08 08:00:27.849758,😈,2,1
3426062,503,2025-01-08 08:00:27.852591,❤,6,1
3426060,503,2025-01-08 08:00:27.851724,🌚,19,1
3426063,503,2025-01-08 08:00:27.853031,👀,5,1
3426059,503,2025-01-08 08:00:27.851272,👍,71,1
3426061,503,2025-01-08 08:00:27.852141,🔥,7,1
3426064,503,2025-01-08 08:00:27.853449,😁,1,1
3426068,504,2025-01-08 08:00:27.855902,⚡,7,1
3426067,504,2025-01-08 08:00:27.855475,❤,19,1
3426069,504,2025-01-08 08:00:27.856338,🐳,2,1
3426070,504,2025-01-08 08:00:27.856777,👀,1,1
3426065,504,2025-01-08 08:00:27.854615,👍,111,1
3426066,504,2025-01-08 08:00:27.855048,🔥,53,1
3426073,505,2025-01-08 08:00:27.858853,⚡,5,1
3426072,505,2025-01-08 08:00:27.858415,❤,15,1
3426071,505,2025-01-08 08:00:27.857958,👍,49,1
3426074,505,2025-01-08 08:00:27.859266,🔥,5,1
3426075,506,2025-01-08 08:00:27.860284,👍,8,1
3426079,507,2025-01-08 08:00:27.862796,⚡,9,1
3426080,507,2025-01-08 08:00:27.863223,❤,9,1
3426081,507,2025-01-08 08:00:27.863672,🌚,1,1
3426076,507,2025-01-08 08:00:27.861487,👍,79,1
3426077,507,2025-01-08 08:00:27.861934,🔥,23,1
3426078,507,2025-01-08 08:00:27.862363,😁,15,1
3426085,508,2025-01-08 08:00:27.866131,⚡,4,1
3426084,508,2025-01-08 08:00:27.865721,❤,7,1
3426087,508,2025-01-08 08:00:27.867017,🐳,1,1
3426086,508,2025-01-08 08:00:27.866592,👀,4,1
3426082,508,2025-01-08 08:00:27.864863,👍,38,1
3426083,508,2025-01-08 08:00:27.865289,🔥,9,1
3426090,509,2025-01-08 08:00:27.869079,⚡,8,1
3426089,509,2025-01-08 08:00:27.868647,❤,13,1
3426092,509,2025-01-08 08:00:27.869959,🌚,3,1
3426088,509,2025-01-08 08:00:27.868185,👍,53,1
3426091,509,2025-01-08 08:00:27.869512,🔥,6,1
3426097,510,2025-01-08 08:00:27.872792,❤,3,1
3426094,510,2025-01-08 08:00:27.871481,🌚,9,1
3426095,510,2025-01-08 08:00:27.871934,🐳,5,1
3426096,510,2025-01-08 08:00:27.872358,👍,3,1
3426093,510,2025-01-08 08:00:27.871030,😁,52,1
3426098,510,2025-01-08 08:00:27.873253,😈,1,1
3426100,511,2025-01-08 08:00:27.874997,⚡,4,1
3426101,511,2025-01-08 08:00:27.875451,❤,4,1
3426099,511,2025-01-08 08:00:27.874540,👍,16,1
3426103,511,2025-01-08 08:00:27.876299,🔥,1,1
3426102,511,2025-01-08 08:00:27.875890,😁,3,1
3426107,512,2025-01-08 08:00:27.878906,⚡,7,1
3426106,512,2025-01-08 08:00:27.878447,❤,10,1
3426104,512,2025-01-08 08:00:27.877558,👍,44,1
3426105,512,2025-01-08 08:00:27.877992,🔥,18,1
3426110,513,2025-01-08 08:00:27.880997,❤,16,1
3426111,513,2025-01-08 08:00:27.881419,👀,6,1
3426108,513,2025-01-08 08:00:27.880069,👍,76,1
3426109,513,2025-01-08 08:00:27.880563,😁,53,1
3426112,513,2025-01-08 08:00:27.881863,😈,3,1
3426116,514,2025-01-08 08:00:27.884134,🤯,2,1
3426114,514,2025-01-08 08:00:27.883260,❤,17,1
3426118,514,2025-01-08 08:00:27.884985,🐳,1,1
3426115,514,2025-01-08 08:00:27.883712,👍,10,1
3426113,514,2025-01-08 08:00:27.882854,😁,94,1
3426117,514,2025-01-08 08:00:27.884561,😈,2,1
3426122,515,2025-01-08 08:00:27.887333,⚡,7,1
3426123,515,2025-01-08 08:00:27.887776,❤,5,1
3426124,515,2025-01-08 08:00:27.888198,👀,4,1
3426120,515,2025-01-08 08:00:27.886395,👍,125,1
3426121,515,2025-01-08 08:00:27.886884,🔥,28,1
3426119,515,2025-01-08 08:00:27.885981,ReactionPaid(),6,1
3426126,516,2025-01-08 08:00:27.889795,⚡,11,1
3426127,516,2025-01-08 08:00:27.890281,❤,8,1
3426125,516,2025-01-08 08:00:27.889348,👍,33,1
3426128,516,2025-01-08 08:00:27.890813,🔥,5,1
3426135,518,2025-01-08 08:00:27.895321,🤯,3,1
3426133,518,2025-01-08 08:00:27.894466,❤,3,1
3426132,518,2025-01-08 08:00:27.894040,🌚,12,1
3426130,518,2025-01-08 08:00:27.893169,👍,22,1
3426134,518,2025-01-08 08:00:27.894897,🔥,3,1
3426131,518,2025-01-08 08:00:27.893605,😁,16,1
3426129,518,2025-01-08 08:00:27.892743,😈,45,1
3426140,519,2025-01-08 08:00:27.898278,⚡,5,1
3426137,519,2025-01-08 08:00:27.896977,❤,111,1
3426139,519,2025-01-08 08:00:27.897870,👍,30,1
3426138,519,2025-01-08 08:00:27.897426,🔥,36,1
3426136,519,2025-01-08 08:00:27.896546,ReactionPaid(),8,1
3426144,520,2025-01-08 08:00:27.900624,⚡,1,1
3426141,520,2025-01-08 08:00:27.899312,❤,21,1
3426143,520,2025-01-08 08:00:27.900146,👍,5,1
3426142,520,2025-01-08 08:00:27.899744,🔥,9,1
3426145,521,2025-01-08 08:00:27.901807,❤,43,1
3426148,521,2025-01-08 08:00:27.903097,🐳,4,1
3426146,521,2025-01-08 08:00:27.902241,👍,25,1
3426147,521,2025-01-08 08:00:27.902686,🔥,9,1
3426151,522,2025-01-08 08:00:27.905232,🤯,8,1
3426154,522,2025-01-08 08:00:27.906549,❤,2,1
3426153,522,2025-01-08 08:00:27.906114,🐳,3,1
3426150,522,2025-01-08 08:00:27.904815,👍,38,1
3426152,522,2025-01-08 08:00:27.905687,🔥,3,1
3426149,522,2025-01-08 08:00:27.904345,ReactionPaid(),1,1
3426155,523,2025-01-08 08:00:27.907560,🤯,63,1
3426157,523,2025-01-08 08:00:27.908394,⚡,6,1
3426158,523,2025-01-08 08:00:27.908836,❤,4,1
3426156,523,2025-01-08 08:00:27.907977,👍,9,1
3426159,523,2025-01-08 08:00:27.909252,🔥,1,1
3426161,524,2025-01-08 08:00:27.910903,❤,12,1
3426163,524,2025-01-08 08:00:27.911758,🌚,3,1
3426160,524,2025-01-08 08:00:27.910434,👍,38,1
3426162,524,2025-01-08 08:00:27.911319,🔥,9,1
3426164,524,2025-01-08 08:00:27.912195,😈,2,1
1783412,525,2025-01-02 00:00:29.314779,🤯,2,1
1783408,525,2025-01-02 00:00:29.312885,⚡,10,1
1783411,525,2025-01-02 00:00:29.314173,❤,3,1
1783410,525,2025-01-02 00:00:29.313755,🌚,4,1
1783407,525,2025-01-02 00:00:29.312454,👍,23,1
1783409,525,2025-01-02 00:00:29.313313,🔥,9,1
3426170,526,2025-01-08 08:00:27.915582,🤯,7,1
3426168,526,2025-01-08 08:00:27.914582,❤,10,1
3426169,526,2025-01-08 08:00:27.915108,🐳,10,1
3426165,526,2025-01-08 08:00:27.913277,👍,147,1
3426171,526,2025-01-08 08:00:27.916027,🔥,2,1
3426166,526,2025-01-08 08:00:27.913704,😁,21,1
3426167,526,2025-01-08 08:00:27.914144,😈,15,1
3426175,527,2025-01-08 08:00:27.918452,⚡,3,1
3426174,527,2025-01-08 08:00:27.918017,❤,8,1
3426176,527,2025-01-08 08:00:27.918888,🐳,3,1
3426172,527,2025-01-08 08:00:27.917131,👍,42,1
3426173,527,2025-01-08 08:00:27.917597,🔥,16,1
3426181,528,2025-01-08 08:00:27.921751,⚡,2,1
3426182,528,2025-01-08 08:00:27.922182,❤,1,1
3426180,528,2025-01-08 08:00:27.921317,🌚,5,1
3426179,528,2025-01-08 08:00:27.920908,🐳,5,1
3426177,528,2025-01-08 08:00:27.920018,👍,46,1
3426178,528,2025-01-08 08:00:27.920439,😁,25,1
3426184,529,2025-01-08 08:00:27.923746,🤯,8,1
3426186,529,2025-01-08 08:00:27.924667,⚡,4,1
3426187,529,2025-01-08 08:00:27.925077,❤,2,1
3426183,529,2025-01-08 08:00:27.923318,👍,24,1
3426185,529,2025-01-08 08:00:27.924190,🔥,5,1
34263,530,2024-12-22 18:33:32.562662,🤯,2,1
34260,530,2024-12-22 18:33:32.561388,⚡,6,1
34259,530,2024-12-22 18:33:32.560875,❤,9,1
34258,530,2024-12-22 18:33:32.560444,🌚,11,1
34257,530,2024-12-22 18:33:32.559981,👍,28,1
34262,530,2024-12-22 18:33:32.562224,🔥,2,1
34261,530,2024-12-22 18:33:32.561827,😁,6,1
3426192,531,2025-01-08 08:00:27.928015,⚡,1,1
3426189,531,2025-01-08 08:00:27.926718,❤,9,1
3426193,531,2025-01-08 08:00:27.928434,🌚,1,1
3426191,531,2025-01-08 08:00:27.927601,🐳,6,1
3426188,531,2025-01-08 08:00:27.926275,👍,38,1
3426190,531,2025-01-08 08:00:27.927132,🔥,6,1
3426196,532,2025-01-08 08:00:27.930437,⚡,6,1
3426197,532,2025-01-08 08:00:27.930894,❤,4,1
3426198,532,2025-01-08 08:00:27.931303,👀,3,1
3426194,532,2025-01-08 08:00:27.929609,👍,30,1
3426195,532,2025-01-08 08:00:27.930030,🔥,10,1
3426201,533,2025-01-08 08:00:27.933463,⚡,7,1
3426200,533,2025-01-08 08:00:27.933045,❤,17,1
3426199,533,2025-01-08 08:00:27.932611,👍,45,1
3426202,533,2025-01-08 08:00:27.933881,🔥,4,1
3426203,533,2025-01-08 08:00:27.934315,😁,3,1
3426207,534,2025-01-08 08:00:27.936770,❤,5,1
3426208,534,2025-01-08 08:00:27.937191,👀,3,1
3426205,534,2025-01-08 08:00:27.935859,👍,24,1
3426206,534,2025-01-08 08:00:27.936336,🔥,12,1
3426204,534,2025-01-08 08:00:27.935421,😁,53,1
248542,535,2024-12-25 16:00:10.846087,⚡,4,1
248543,535,2024-12-25 16:00:10.846568,❤,3,1
248544,535,2024-12-25 16:00:10.847022,🌚,3,1
248545,535,2024-12-25 16:00:10.847488,👀,3,1
248540,535,2024-12-25 16:00:10.845116,👍,26,1
248541,535,2024-12-25 16:00:10.845630,🔥,10,1
3426211,536,2025-01-08 08:00:27.939469,⚡,7,1
3426212,536,2025-01-08 08:00:27.939928,❤,5,1
3426209,536,2025-01-08 08:00:27.938572,👍,40,1
3426210,536,2025-01-08 08:00:27.939018,🔥,13,1
3426213,536,2025-01-08 08:00:27.940354,😁,1,1
3426217,537,2025-01-08 08:00:27.942836,⚡,5,1
3426215,537,2025-01-08 08:00:27.941938,❤,19,1
3426214,537,2025-01-08 08:00:27.941513,👍,47,1
3426216,537,2025-01-08 08:00:27.942371,🔥,9,1
3426223,538,2025-01-08 08:00:27.946989,⚡,1,1
3426220,538,2025-01-08 08:00:27.944698,❤,13,1
3426221,538,2025-01-08 08:00:27.945094,🐳,3,1
3426219,538,2025-01-08 08:00:27.944237,👍,23,1
3426218,538,2025-01-08 08:00:27.943832,😁,145,1
3426222,538,2025-01-08 08:00:27.945525,😈,2,1
3426228,539,2025-01-08 08:00:27.949861,⚡,6,1
3426227,539,2025-01-08 08:00:27.949430,❤,10,1
3426230,539,2025-01-08 08:00:27.950722,🌚,1,1
3426229,539,2025-01-08 08:00:27.950279,🐳,2,1
3426225,539,2025-01-08 08:00:27.948565,👍,50,1
3426226,539,2025-01-08 08:00:27.949012,🔥,13,1
3426224,539,2025-01-08 08:00:27.948130,😁,75,1
3426232,542,2025-01-08 08:00:27.953527,❤,96,1
3426235,542,2025-01-08 08:00:27.954823,🐳,4,1
3426233,542,2025-01-08 08:00:27.953954,👍,41,1
3426234,542,2025-01-08 08:00:27.954386,🔥,26,1
3426231,542,2025-01-08 08:00:27.953061,ReactionPaid(),3,1
3426241,543,2025-01-08 08:00:27.958225,❤,2,1
3426240,543,2025-01-08 08:00:27.957810,🐳,3,1
3426239,543,2025-01-08 08:00:27.957355,👀,13,1
3426237,543,2025-01-08 08:00:27.956470,👍,110,1
3426238,543,2025-01-08 08:00:27.956913,🔥,28,1
3426236,543,2025-01-08 08:00:27.956013,ReactionPaid(),1,1
3426246,544,2025-01-08 08:00:27.961159,⚡,6,1
3426244,544,2025-01-08 08:00:27.960291,❤,13,1
3426248,544,2025-01-08 08:00:27.962001,👀,1,1
3426243,544,2025-01-08 08:00:27.959868,👍,53,1
3426245,544,2025-01-08 08:00:27.960733,🔥,10,1
3426247,544,2025-01-08 08:00:27.961599,😁,1,1
3426242,544,2025-01-08 08:00:27.959419,ReactionPaid(),1,1
3426252,545,2025-01-08 08:00:27.964476,⚡,4,1
3426254,545,2025-01-08 08:00:27.965301,❤,3,1
3426255,545,2025-01-08 08:00:27.965748,🌚,3,1
3426253,545,2025-01-08 08:00:27.964903,🐳,4,1
3426249,545,2025-01-08 08:00:27.963205,👍,17,1
3426250,545,2025-01-08 08:00:27.963637,🔥,6,1
3426251,545,2025-01-08 08:00:27.964053,😈,6,1
3426258,546,2025-01-08 08:00:27.967786,⚡,6,1
3426260,546,2025-01-08 08:00:27.968611,❤,3,1
3426259,546,2025-01-08 08:00:27.968193,👀,6,1
3426256,546,2025-01-08 08:00:27.966909,👍,30,1
3426257,546,2025-01-08 08:00:27.967346,🔥,11,1
3426261,546,2025-01-08 08:00:27.969033,😈,1,1
3426262,547,2025-01-08 08:00:27.970298,🤯,118,1
3426266,547,2025-01-08 08:00:27.972017,❤,11,1
3426265,547,2025-01-08 08:00:27.971619,🌚,14,1
3426268,547,2025-01-08 08:00:27.972889,👀,3,1
3426263,547,2025-01-08 08:00:27.970766,👍,40,1
3426269,547,2025-01-08 08:00:27.973293,🔥,2,1
3426264,547,2025-01-08 08:00:27.971186,😁,33,1
3426267,547,2025-01-08 08:00:27.972461,😈,3,1
3426273,548,2025-01-08 08:00:27.975878,🤯,4,1
3426272,548,2025-01-08 08:00:27.975409,⚡,7,1
3426274,548,2025-01-08 08:00:27.976482,❤,3,1
3426270,548,2025-01-08 08:00:27.974561,👍,41,1
3426271,548,2025-01-08 08:00:27.974987,🔥,19,1
3426277,549,2025-01-08 08:00:27.978563,❤,11,1
3426278,549,2025-01-08 08:00:27.978971,🌚,6,1
3426275,549,2025-01-08 08:00:27.977656,👍,36,1
3426276,549,2025-01-08 08:00:27.978120,🔥,13,1
3426282,550,2025-01-08 08:00:27.981355,🤯,14,1
3426281,550,2025-01-08 08:00:27.980921,❤,16,1
3426283,550,2025-01-08 08:00:27.981803,🐳,1,1
3426279,550,2025-01-08 08:00:27.980058,👍,68,1
3426280,550,2025-01-08 08:00:27.980476,🔥,27,1
3426288,551,2025-01-08 08:00:27.984831,⚡,4,1
3426287,551,2025-01-08 08:00:27.984348,❤,31,1
3426290,551,2025-01-08 08:00:27.985725,🐳,1,1
3426285,551,2025-01-08 08:00:27.983477,👍,97,1
3426286,551,2025-01-08 08:00:27.983919,🔥,45,1
3426289,551,2025-01-08 08:00:27.985280,😁,1,1
3426284,551,2025-01-08 08:00:27.983030,ReactionPaid(),8,1
3426297,552,2025-01-08 08:00:27.989661,🤯,4,1
3426295,552,2025-01-08 08:00:27.988774,⚡,6,1
3426293,552,2025-01-08 08:00:27.987841,❤,10,1
3426292,552,2025-01-08 08:00:27.987355,👀,20,1
3426291,552,2025-01-08 08:00:27.986913,👍,64,1
